Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,7617967,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.150446832,0.525074472,2539322.333,4397726.942,7617380,215,7617967,2539322.333,4397726.942,7617380,215,0,0.0,0.0,0,0,0,0,0,0,80,0,0.525074472,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,587.0,0.0,587,587,7617380.0,0.0,7617380,7617380,ddos
80,3603925,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,8.32425758,1.387376263,900981.25,1801289.896,3602916,1,3603925,900981.25,1801289.896,3602916,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.387376263,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,5916891,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.056184236,0.676030706,1972297.0,3414385.841,5914890,1,5916891,1972297.0,3414385.841,5914890,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.676030706,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2001.0,0.0,2001,2001,5914890.0,0.0,5914890,5914890,ddos
80,98447,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,118104.1576,91.4197487,12305.875,30584.22366,87470,10,10690,5345.0,7160.163266,10408,282,98437,19687.4,38170.07641,87470,15,0,0,0,0,72,132,30.47324957,60.94649913,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,758678,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,15333.25073,11.86274019,94834.75,267746.0531,757472,3,954,477.0,668.923015,950,4,758631,151726.2,338622.4311,757472,3,0,0,0,0,72,132,3.954246729,7.908493458,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,10130771,6,0,36,0,6,6,6.0,0.0,0,0,0.0,0.0,3.553530131,0.592255022,2026154.2,4529496.606,10100000,1,10100000,2026154.2,4529496.606,10100000,1,0,0.0,0.0,0,0,0,0,0,0,120,0,0.592255022,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.0,6.0,0.0,120,0,0,0,0,0,0,6,36,0,0,256,-1,5,20,2007.0,0.0,2007,2007,10100000.0,0.0,10100000,10100000,ddos
80,5285880,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.675497741,0.94591629,1321470.0,2642269.375,5284874,3,5285880,1321470.0,2642269.375,5284874,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.94591629,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1006.0,0.0,1006,1006,5284874.0,0.0,5284874,5284874,ddos
80,78746535,8,6,56,11607,20,0,7.0,5.656854249,4380,0,1934.5,2177.344966,148.1081041,0.1777856,6057425.769,20200000.0,73200000,1,77000000,11000000.0,27500000.0,73200000,1,1793545,358709.0,800665.9709,1790983,15,0,0,0,0,172,132,0.101591772,0.076193829,0,4380,777.9333333,1627.46176,2648631.781,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,3763723.0,0.0,3763723,3763723,73200000.0,0.0,73200000,73200000,ddos
80,1744095,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6666.494658,4.01354284,290682.5,707227.6348,1734286,46,9583,4791.5,6313.756449,9256,327,1744029,581343.0,998488.9489,1734286,180,0,0,0,0,72,92,1.720089789,2.293453052,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,537999,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,21611.56433,14.86991612,76857.0,189288.2089,505272,61,32308,16154.0,22611.86065,32143,165,537938,134484.5,247655.7515,505272,157,0,0,0,0,72,112,5.576218543,9.293697572,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,83412935,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,139.7505075,0.14386258,7582994.091,23500000.0,78100000,0,83400000,11900000.0,29300000.0,78100000,0,38259,12753.0,16029.36396,30861,380,0,0,0,0,172,92,0.095908386,0.047954193,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,5.0,0.0,5,5,41700000.0,51500000.0,78100000,5237963,ddos
80,405970,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,28654.82671,17.2426534,67661.66667,165340.4418,405161,5,722,361.0,480.8326112,701,21,405956,135318.6667,233690.6453,405161,5,0,0,0,0,72,92,7.389708599,9.852944799,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1353497,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,8594.773391,5.171788338,225582.8333,551960.3169,1352267,41,946,473.0,420.021428,770,176,1353456,451152.0,780388.5977,1352267,169,0,0,0,0,72,92,2.216480716,2.955307622,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,871239,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,13345.36218,9.182325401,124462.7143,316753.0956,842407,14,28196,14098.0,19670.29644,28007,189,871198,217799.5,416612.0422,842407,188,0,0,0,0,72,112,3.443372025,5.738953376,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,82701622,9,6,62,11607,20,0,6.888888889,5.30199124,5755,0,1934.5,2529.124572,141.0975954,0.181374919,5907258.714,20200000.0,75800000,1,80900000,10100000.0,26600000.0,75800000,1,1809003,361800.6,807697.9773,1806654,9,0,0,0,0,192,132,0.108824951,0.072549968,0,5755,729.6875,1749.622501,3061178.896,0,0,0,0,1,0,0,0,0,778.3333333,6.888888889,1934.5,192,0,0,0,0,0,0,9,62,6,11607,256,229,7,20,2042.0,0.0,2042,2042,40400000.0,50000000.0,75800000,5074896,ddos
80,5840878,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.108971288,0.684828548,1946959.333,3372229.022,5840874,1,5840878,1946959.333,3372229.022,5840874,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.684828548,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,5840874.0,0.0,5840874,5840874,ddos
80,33132,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,350929.6149,241.4584088,4733.142857,7887.598693,17983,6,18043,9021.5,12749.84237,18037,6,33078,8269.5,9468.802617,18328,181,0,0,0,0,72,112,90.5469033,150.9115055,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,450957,3,5,26,11607,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,25796.25108,17.7400506,64422.42857,169918.0437,449760,4,914,457.0,421.4356416,755,159,450881,112720.25,224693.5158,449760,4,0,0,0,0,72,112,6.652518976,11.08753163,0,8675,1292.555556,2931.429562,8593279.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,317912,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,36591.88706,25.16419638,45416.0,119730.6173,316939,3,714,357.0,500.6316011,711,3,317866,79466.5,158315.2964,316939,4,0,0,0,0,72,112,9.436573643,15.72762274,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,73848722,9,4,62,11601,20,0,6.888888889,5.30199124,8760,0,2900.25,4128.319301,157.930966,0.176035545,6154060.167,18700000.0,65100000,1,73700000,9206615.625,22800000.0,65100000,1,230696,76898.66667,104245.5838,195589,187,0,0,0,0,192,92,0.121870762,0.054164783,0,8760,833.5,2402.71381,5773033.654,0,0,0,0,1,0,0,0,0,897.6153846,6.888888889,2900.25,192,0,0,0,0,0,0,9,62,4,11601,256,229,7,20,626.0,0.0,626,626,36800000.0,40000000.0,65100000,8543163,ddos
80,5052319,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.937867344,0.989644557,1263079.75,2525402.836,5051184,221,5052319,1263079.75,2525402.836,5051184,221,0,0.0,0.0,0,0,0,0,0,0,100,0,0.989644557,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1135.0,0.0,1135,1135,5051184.0,0.0,5051184,5051184,ddos
80,31138,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,373402.2737,224.8057036,5189.666667,7979.463908,17344,34,17497,8748.5,12203.95594,17378,119,31104,10368.0,9033.330006,17509,213,0,0,0,0,72,92,96.34530156,128.4604021,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1166463,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,9967.740083,7.715632643,145807.875,408735.1957,1157351,45,8761,4380.5,5719.786753,8425,336,1166357,233271.4,516589.6909,1157351,45,0,0,0,0,72,132,2.571877548,5.143755096,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,129574,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,89778.81365,61.74078133,18510.57143,48458.81289,128404,3,830,415.0,309.7127702,634,196,129525,32381.25,64016.40839,128404,3,0,0,0,0,72,112,23.152793,38.58798833,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,818592,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,14203.65701,10.9944881,102324.0,286229.3601,810680,14,7433,3716.5,4835.903277,7136,297,818531,163706.2,361683.2414,810680,14,0,0,0,0,72,132,3.664829366,7.329658731,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,92815463,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,125.5932969,0.140062869,7734621.917,24000000.0,83600000,3,92200000,13200000.0,31200000.0,83600000,3,654067,163516.75,323888.4664,649343,166,0,0,0,0,172,112,0.086192535,0.053870334,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1005.0,0.0,1005,1005,46100000.0,53100000.0,83600000,8526820,ddos
80,1873843,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,6208.097477,4.802963749,234230.375,662196.0783,1873082,3,656,328.0,394.5655839,607,49,1873765,374753.0,837591.4136,1873082,3,0,0,0,0,72,132,1.600987916,3.201975833,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,38040,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,630.9148265,105.1524711,12680.0,20232.96091,36043,979,38040,12680.0,20232.96091,36043,979,0,0.0,0.0,0,0,0,0,0,0,80,0,105.1524711,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,185459,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,161.7608205,26.96013674,46364.75,88743.77432,179441,4,185459,46364.75,88743.77432,179441,4,0,0.0,0.0,0,0,0,0,0,0,100,0,26.96013674,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,64753,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,179559.2482,138.9896993,8094.125,15059.55736,39760,15,24003,12001.5,15593.82585,23028,975,64734,12946.8,18159.97872,39760,187,0,0,0,0,72,132,46.32989977,92.65979955,0,5840,1162.7,1918.795458,3681776.011,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,71334676,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,163.412812,0.196257988,5487282.769,17500000.0,63500000,1,70100000,10000000.0,23700000.0,63500000,1,1278613,255722.6,560929.1852,1259045,67,0,0,0,0,172,132,0.112147422,0.084110566,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,4997.0,0.0,4997,4997,35000000.0,40300000.0,63500000,6545125,ddos
80,9549257,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.513284541,0.418880757,3183085.667,5512549.899,9548430,257,9549257,3183085.667,5512549.899,9548430,257,0,0.0,0.0,0,0,0,0,0,0,80,0,0.418880757,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,827.0,0.0,827,827,9548430.0,0.0,9548430,9548430,ddos
80,4035885,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.946651106,0.991108518,1345295.0,2329234.268,4034863,6,4035885,1345295.0,2329234.268,4034863,6,0,0.0,0.0,0,0,0,0,0,0,80,0,0.991108518,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,502803,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2558.396197,23136.29791,17.89965454,62850.375,177356.1779,501784,2,876,438.0,615.1828996,873,3,502743,100548.6,224297.6967,501784,2,0,0,0,0,72,132,5.966551512,11.93310302,0,5840,1163.3,2151.187375,4627607.122,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,41504,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,280141.6731,216.846569,5188.0,13782.69623,39278,48,39637,19818.5,27600.49899,39335,302,41447,8289.4,17563.03007,39689,48,0,0,0,0,72,132,72.28218967,144.5643793,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,435024,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,26727.26102,16.09106624,72504.0,169961.6375,419220,58,15560,7780.0,10731.05251,15368,192,434830,144943.3333,237652.7226,419220,186,0,0,0,0,72,92,6.896171246,9.194894994,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,82326181,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2189.772933,141.5952964,0.170055259,6332783.154,20800000.0,75400000,3,81500000,11600000.0,28200000.0,75400000,3,877465,175493.0,387580.322,868788,46,0,0,0,0,172,132,0.097174433,0.072880825,0,5840,777.5333333,1633.102694,2667024.41,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,998.0,0.0,998,998,40700000.0,49100000.0,75400000,6035844,ddos
80,7223836,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.32233456,0.553722427,2407945.333,4169815.931,7222834,3,7223836,2407945.333,4169815.931,7222834,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.553722427,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1002.0,0.0,1002,1002,7222834.0,0.0,7222834,7222834,ddos
80,31099,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,373870.5425,225.0876234,5183.166667,7920.519387,17346,50,17658,8829.0,12135.36658,17410,248,31035,10345.0,9059.974669,17644,205,0,0,0,0,72,92,96.46612431,128.6214991,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,34223,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,339742.2786,262.9810361,4277.875,11385.70592,32445,2,32610,16305.0,23055.92371,32608,2,34131,6826.2,14326.1679,32445,48,0,0,0,0,72,132,87.66034538,175.3206908,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,4042917,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.936307869,0.989384645,1347639.0,2332195.328,4040626,245,4042917,1347639.0,2332195.328,4040626,245,0,0.0,0.0,0,0,0,0,0,0,80,0,0.989384645,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,66497,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2658.195854,174849.9932,120.3061792,9499.571429,20696.61897,55673,59,10386,5193.0,7035.712473,10168,218,66438,16609.5,26487.6157,55673,154,0,0,0,0,72,112,45.11481721,75.19136202,0,5840,1291.888889,2240.544155,5020038.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,50813,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,228819.3966,137.760022,8468.833333,19148.73035,47526,45,49629,24814.5,32182.55093,47571,2058,50768,16922.66667,28428.38047,49747,202,0,0,0,0,72,92,59.04000945,78.7200126,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,202626,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,57411.19106,39.48160651,28946.57143,76076.91602,201472,4,862,431.0,452.54834,751,111,202569,50642.25,100553.8991,201472,4,0,0,0,0,72,112,14.80560244,24.67600407,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,92263,3,4,26,11601,20,0,8.666666667,10.26320288,7215,0,2900.25,3540.00286,126020.1814,75.87006709,15377.16667,32310.84543,80858,102,11000,5500.0,6491.240251,10090,910,92161,30720.33333,43762.74809,80858,189,0,0,0,0,72,92,32.51574304,43.35432405,0,7215,1453.375,2786.259804,7763243.696,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,3977790,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.541876268,1.256979378,994447.5,1988893.0,3977787,0,3977790,994447.5,1988893.0,3977787,0,0,0.0,0.0,0,0,0,0,0,0,100,0,1.256979378,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,3409315,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,7.039537268,1.173256211,1136438.333,1967852.783,3408719,232,3409315,1136438.333,1967852.783,3408719,232,0,0.0,0.0,0,0,0,0,0,0,80,0,1.173256211,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,75513463,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,154.3698241,0.15891206,6864860.273,20500000.0,68400000,50,73800000,10500000.0,25600000.0,68400000,175,1723058,574352.6667,984655.8894,1711318,430,0,0,0,0,172,92,0.105941374,0.052970687,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,915.0,0.0,915,915,36900000.0,44600000.0,68400000,5384391,ddos
80,3543899,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,8.465252537,1.410875423,885974.75,1771275.563,3542888,1,3543899,885974.75,1771275.563,3542888,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.410875423,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,301010,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,99.66446297,16.61074383,75252.5,149149.7644,298976,3,301010,75252.5,149149.7644,298976,3,0,0.0,0.0,0,0,0,0,0,0,100,0,16.61074383,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,473333,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,24564.10181,16.90142035,67619.0,176788.4454,468525,49,4053,2026.5,2796.60732,4004,49,473245,118311.25,233482.9348,468525,207,0,0,0,0,72,112,6.338032632,10.56338772,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8760735,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.424370216,0.570728369,2190183.75,4378236.303,8757538,191,8760735,2190183.75,4378236.303,8757538,191,0,0.0,0.0,0,0,0,0,0,0,100,0,0.570728369,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3197.0,0.0,3197,3197,8757538.0,0.0,8757538,8757538,ddos
80,83487844,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,139.6251172,0.1437335,7589804.0,24700000.0,82200000,1,83400000,11900000.0,31000000.0,82200000,1,64000,21333.33333,26224.75842,50735,356,0,0,0,0,172,92,0.095822333,0.047911167,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1226996.0,0.0,1226996,1226996,82200000.0,0.0,82200000,82200000,ddos
