Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
22,11657758,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,407.7113284,4.546328719,224187.6538,600546.8264,2168399,17,9915809,521884.6842,882921.6057,2216437,397,11700000,364302.1875,735433.8872,2168399,17,0,0,0,0,648,1064,1.715595743,2.830732976,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12250559,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.9822953,4.32633319,235587.6731,645791.0305,2491529,3,10600000,531728.7,951731.1463,2564640,505,12300000,395175.8387,802432.1271,2491529,3,0,0,0,0,680,1032,1.71420749,2.6121257,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,62,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,70,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13706452,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,346.7709951,3.647917054,279723.5102,730707.2389,2444241,3,11300000,625420.0,1027282.413,2500989,496,13700000,456877.2,894495.1943,2444241,3,0,0,0,0,616,1000,1.386208481,2.261708573,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11674352,23,33,2008,2745,640,0,87.30434783,136.3399611,976,0,83.18181818,217.2857356,407.1318048,4.796840116,212260.9455,591476.7486,2234414,18,10000000,455883.7727,849403.2948,2276866,303,11700000,364820.1563,743100.3375,2234414,47,0,0,0,0,744,1064,1.970130762,2.826709354,0,976,83.38596491,185.5048858,34412.06266,0,0,0,1,0,0,0,0,1,84.875,87.30434783,83.18181818,744,0,0,0,0,0,0,23,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11339783,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,419.1438231,4.673810778,218072.75,596106.1287,2300152,3,9561249,503223.6316,874240.5805,2351030,330,11300000,354363.4375,731345.853,2300152,3,0,0,0,0,648,1064,1.76370218,2.910108597,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11661581,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,407.5776689,4.544838303,224261.1731,607577.0598,2262215,26,9405770,470288.5,830432.7181,2304272,321,11700000,376175.9677,754081.7325,2262215,26,0,0,0,0,680,1032,1.800784988,2.744053315,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,10719235,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,443.4085082,4.944382691,206139.1346,556506.0875,2172292,3,9243130,462156.5,816016.4293,2229995,493,10700000,345777.7097,690446.8557,2172292,3,0,0,0,0,680,1032,1.959095029,2.985287663,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12528781,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,379.3665162,4.230259911,240938.0962,649371.445,2204221,4,10500000,522818.05,920409.9405,2264759,323,12500000,404149.8387,805473.4664,2204221,4,0,0,0,0,680,1032,1.67614072,2.554119192,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11221334,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,423.5681783,4.455798214,229006.8163,595154.6179,1999616,4,9218957,512164.2778,841316.4027,2064191,414,11200000,374039.0,728186.9031,1999616,4,0,0,0,0,616,1000,1.693203321,2.762594893,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11684124,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,406.7913007,4.707242066,216372.6667,602873.6432,2261147,17,9556266,434375.7273,824963.4727,2304403,458,11700000,376902.5161,761391.1753,2261147,17,0,0,0,0,744,1032,1.968483046,2.73875902,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11955597,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,397.5543839,4.433070134,229915.3269,626955.796,2415754,3,10100000,506189.1,905244.2658,2478681,340,12000000,385659.9355,778617.8475,2415754,3,0,0,0,0,680,1032,1.756499487,2.676570647,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13131245,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,361.9611088,4.112329029,247759.3396,668557.6986,2355950,3,11200000,532562.0476,952053.7026,2401765,540,13100000,423585.4194,835552.1573,2355950,3,0,0,0,0,712,1032,1.675393308,2.436935721,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,82,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.2439,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,64,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15625.0,15625.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11751439,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,404.4611047,4.510085956,225989.2115,614688.9432,2435830,4,9272929,463646.45,815671.9229,2064313,321,11800000,379074.9032,763195.6958,2435830,4,0,0,0,0,680,1032,1.78701519,2.723070766,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12428996,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,382.4122238,4.264222146,239019.1538,648767.5531,2296272,3,10300000,512692.5,909479.4731,2364551,315,12400000,400931.5484,805325.2734,2296272,3,0,0,0,0,680,1032,1.689597454,2.574624692,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23809.52381,23809.52381,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11667421,19,33,2008,2745,640,0,105.6842105,143.7671932,976,0,83.18181818,217.2857356,407.3736604,4.45685469,228772.9608,616873.1409,2317961,3,10000000,557065.5556,927396.7597,2364648,790,11700000,364603.25,750155.925,2317961,3,0,0,0,0,616,1064,1.628466137,2.828388553,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,105.6842105,83.18181818,616,0,0,0,0,0,0,19,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12401524,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,383.2593478,4.273668301,238490.8462,647051.9903,2623720,18,10700000,535161.25,950023.0783,2701176,574,12400000,400044.9677,803154.3748,2623720,18,0,0,0,0,680,1032,1.69334027,2.580328031,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12885513,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,368.8638551,4.113146291,247798.3269,672740.8258,2648205,4,11000000,577832.7895,989862.1297,2701260,475,12900000,402669.7188,824823.2184,2648205,4,0,0,0,0,648,1064,1.552130676,2.561015615,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11353671,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,418.6311194,4.844248173,210253.1667,585661.7423,2224879,3,9086356,413016.1818,788107.7408,2289363,549,11400000,366243.7419,739657.2496,2224879,3,0,0,0,0,744,1032,2.025776509,2.818471664,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12442585,23,32,2024,2745,640,0,88.0,136.5124037,976,0,85.78125,220.240592,383.2804839,4.420303337,230418.2407,632387.984,2455750,3,10500000,475205.7727,888784.4914,2543646,432,12400000,401371.1935,797333.6566,2455750,3,0,0,0,0,744,1032,1.848490487,2.571812851,0,976,85.16071429,186.8941146,34929.41006,0,0,0,1,0,0,0,0,1,86.70909091,88.0,85.78125,744,0,0,0,0,0,0,23,2024,32,2745,29200,257,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13322526,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,356.7641752,3.97822455,256202.4231,706398.4605,2643901,3,11200000,557560.5,1007523.473,2701476,582,13300000,429754.9355,878262.1556,2643901,3,0,0,0,0,680,1032,1.576277652,2.401946898,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12299422,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,386.4409238,4.309145584,236527.3462,637284.038,2252187,18,10300000,516067.3,908054.404,2301147,349,12300000,396751.3226,790457.8671,2252187,18,0,0,0,0,680,1032,1.707397307,2.601748277,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23809.52381,23809.52381,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12711751,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,373.9060024,4.16937053,244456.75,663254.7322,2548217,3,10800000,538526.35,951918.8901,2601301,483,12700000,410052.1935,823280.638,2548217,3,0,0,0,0,680,1032,1.652014738,2.517355792,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,116,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17241.37931,116.0,0.0,116,116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8620.689655,8620.689655,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12737735,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,373.1432629,4.160865334,244956.4423,662670.0767,2280184,4,10800000,538902.8,947597.825,2327144,315,12700000,410890.3871,822291.002,2280184,4,0,0,0,0,680,1032,1.648644755,2.512220579,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12174879,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,390.3940236,4.353226016,234132.2885,633067.7755,2179103,3,10300000,515983.2,908327.735,2233114,415,12200000,392733.7742,785516.8392,2179103,3,0,0,0,0,680,1032,1.724863138,2.628362877,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11534533,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,412.0669645,4.594897773,221817.9423,606838.3078,2456284,3,9832095,491604.75,882512.69,2501542,333,11500000,372079.129,753887.8965,2456284,3,0,0,0,0,680,1032,1.820619873,2.774277901,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,59,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,106,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18867.92453,106.0,0.0,106,106,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9433.962264,9433.962264,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,70,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13467873,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,352.9139308,3.935291044,258997.5577,702549.1901,2605191,3,11300000,565849.4,999243.5638,2656480,313,13500000,434443.5484,872013.4425,2605191,3,0,0,0,0,680,1032,1.559266263,2.376024781,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11836562,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,401.5524102,4.477651534,227626.1923,612015.5807,2255298,3,9792305,489615.25,861522.958,2324666,450,11800000,381821.1613,758954.1089,2255298,3,0,0,0,0,680,1032,1.774163815,2.703487719,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,857,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4667.444574,285.6666667,238.4980783,561,143,714,714.0,0.0,714,714,704,704.0,0.0,704,704,0,0,0,0,72,72,2333.722287,2333.722287,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,10747438,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,442.2449332,4.931407839,206681.5,558144.4258,2034439,3,9459937,472996.85,831150.7947,2096464,333,10700000,346687.129,692482.5506,2034439,3,0,0,0,0,680,1032,1.953954049,2.977453789,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11887793,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,399.8219013,4.458354886,228611.4038,616100.9513,2180461,3,9722590,486129.5,856958.89,2232290,372,11900000,383473.1613,764207.5355,2180461,3,0,0,0,0,680,1032,1.766517974,2.691836912,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12234525,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,388.4907669,4.332003081,235279.3269,633850.8462,2242956,3,10600000,529939.3,928387.2562,2308839,48,12200000,394657.0,786220.9477,2242956,3,0,0,0,0,680,1032,1.716454051,2.61554903,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12272135,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.3001723,4.318726937,236002.5962,643851.4974,2476296,1,9752657,487632.85,864428.795,2278515,321,12300000,395870.8065,799637.7837,2476296,1,0,0,0,0,680,1032,1.711193692,2.607533245,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
