dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.576759,tcp,-,FIN,10,6,2990,268,26.007397,254,252,37325.81641,3107.01709,2,1,59.321,106.278398,3481.355974,162.126203,255,3335856740,1127845888,255,0.108581,0.045347,0.063234,299,45,0,0,1,1,2,1,1,1,0,0,0,1,1,0,DoS,1
0.063756,udp,dhcp,CON,4,4,2304,2304,109.793594,62,252,216826.6563,216826.6563,0,0,13.746333,13.694,19.436008,19.357049,0,0,0,0,0.0,0.0,0.0,576,576,0,0,3,3,3,3,3,3,0,0,0,3,3,0,DoS,1
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,2,2,8,0,0,0,4,5,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,5,0,0,0,1,3,0,DoS,1
0.86863,tcp,http,FIN,10,10,756,1226,21.873525,62,252,6271.945312,10167.73535,2,2,96.514444,84.748445,5048.158765,171.796219,255,2583292340,1236538959,255,0.179669,0.105271,0.074398,76,123,1,166,1,1,1,1,1,1,0,0,1,21,2,0,DoS,1
0.519156,udp,dhcp,INT,4,0,5476,0,5.77861,254,0,63287.33984,0.0,0,0,173.052,0.0,244.726828,0.0,0,0,0,0,0.0,0.0,0.0,1369,0,0,0,2,2,3,3,3,3,0,0,0,3,2,0,DoS,1
0.178405,tcp,http,FIN,10,10,794,3656,106.499256,62,252,32061.88086,147574.3438,2,3,19.822778,18.465778,1093.793404,1539.283003,255,1478450484,2846633564,255,0.054576,0.007357,0.047219,79,366,1,1387,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.21561,tcp,http,FIN,10,6,2050,268,69.570058,254,252,68456.9375,8311.302734,2,1,22.032333,38.547801,1180.07527,63.602992,255,2257743948,2495164201,255,0.077718,0.022862,0.054856,205,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.526719,tcp,-,FIN,16,6,11682,268,39.869458,254,252,166342.9688,3402.193848,5,1,31.487401,91.448602,2188.549726,132.404391,255,2256952945,768159958,255,0.12506,0.069468,0.055592,730,45,0,0,6,1,1,1,1,1,0,0,0,4,1,0,DoS,1
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,2,2,2,13,0,0,0,2,8,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,3,3,8,0,0,0,4,5,0,DoS,1
0.750235,tcp,ftp,FIN,14,14,698,928,35.988723,62,252,6920.498047,9191.786133,4,5,57.710386,52.537152,3213.978953,90.094508,255,3811371574,1546243965,255,0.09561,0.049742,0.045868,50,66,0,0,1,1,1,1,1,2,0,0,0,1,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,3,3,8,0,0,0,4,5,0,DoS,1
2.307178,tcp,-,FIN,30,26,3634,3214,23.838646,254,252,12181.11426,10717.85547,10,10,79.55786,89.812477,4364.965842,129.840031,255,1871050316,3005111501,255,0.114959,0.061088,0.053871,121,124,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.733046,tcp,http,FIN,10,8,1722,354,23.190905,62,252,16915.71875,3383.143799,2,1,77.881556,94.357,4723.242564,157.296656,255,385093623,3578913123,255,0.154195,0.072526,0.081669,172,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,4,3,3,8,0,0,0,4,6,0,DoS,1
0.300027,tcp,-,FIN,12,12,555,594,76.659764,62,252,13572.11133,14532.02441,3,4,27.275183,25.470363,1452.640152,33.147859,255,2223874443,3482536893,255,0.027944,0.019192,0.008752,46,50,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.132788,tcp,pop3,FIN,28,70,1286,69666,85.629442,62,252,8764.217773,484969.8438,7,33,41.95511,16.062493,2153.054024,1325.621084,255,2001178506,3072646742,255,0.042729,0.023766,0.018963,46,995,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
2e-06,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,4,3,3,8,0,0,0,4,6,0,DoS,1
0.808663,tcp,http,FIN,24,112,1440,141059,166.942222,62,252,13652.16406,1383023.625,2,54,35.115174,6.912982,2001.338306,1082.240568,255,3131450221,4119782106,255,0.106654,0.048217,0.058437,60,1259,1,68018,1,1,1,1,1,1,0,0,1,1,2,0,DoS,1
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,2,2,8,0,0,0,4,5,0,DoS,1
0.285709,tcp,http,FIN,10,6,1946,268,52.500972,254,252,49056.91016,6272.116211,2,1,27.551222,51.469,1376.890277,71.142,255,612031845,3212246708,255,0.087349,0.028363,0.058986,195,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
0.694832,tcp,http,FIN,54,12,62197,526,93.547789,254,252,702857.625,5561.056152,24,1,12.496981,58.023547,1278.777776,76.751648,255,14842540,3326989563,255,0.145507,0.056564,0.088943,1152,44,1,0,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
0.39453,tcp,http,FIN,10,8,838,1776,43.089246,62,252,15309.35547,31510.91211,2,2,43.836667,51.646145,2159.899438,69.466617,255,1704760186,2958851790,255,0.092881,0.032215,0.060666,84,222,1,473,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.265005,tcp,http,FIN,10,8,810,1516,64.149735,62,252,22007.13281,40059.62109,2,2,29.445,36.74543,1459.406611,53.966727,255,516481807,835495866,255,0.052206,0.006982,0.045224,81,190,1,326,3,1,1,2,1,1,0,0,1,2,1,0,DoS,1
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,3,3,8,0,0,0,4,5,0,DoS,1
1.3167,tcp,-,FIN,26,68,1366,70550,70.631124,62,252,7983.595703,422346.7813,6,32,52.668,19.043477,2532.330463,1605.889309,255,2245593364,1470697961,255,0.07618,0.021682,0.054498,53,1038,0,0,2,1,1,1,1,1,0,0,0,3,1,0,DoS,1
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,3,3,10,0,0,0,5,7,0,DoS,1
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,5,4,4,10,0,0,0,5,7,0,DoS,1
0.27179,tcp,-,FIN,10,6,496,268,55.189669,254,252,13157.2168,6593.325684,2,1,24.210778,45.807801,1397.38152,59.075445,255,1792077654,912995748,255,0.112611,0.042748,0.069863,50,45,0,0,1,1,2,1,1,2,0,0,0,2,2,0,DoS,1
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,5,4,4,10,0,0,0,5,7,0,DoS,1
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,3,3,10,0,0,0,5,7,0,DoS,1
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,DoS,1
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,DoS,1
1.086709,ospf,-,INT,42,0,1890,0,37.728591,254,0,13582.29297,0.0,0,0,26.505098,0.0,27.825355,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,DoS,1
0.258147,tcp,http,FIN,10,8,836,1366,65.853951,62,252,23335.54102,37064.15234,2,2,28.683,35.97443,1414.276214,52.768297,255,263734137,3590716706,255,0.049944,0.005491,0.044453,84,171,1,264,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.41975,tcp,-,FIN,10,8,1644,354,40.500297,254,252,28207.26563,5908.278809,2,1,44.317556,53.210855,3160.83124,106.553359,255,657565115,3007553123,255,0.091876,0.047266,0.04461,164,44,0,0,2,1,1,1,1,2,0,0,0,2,3,0,DoS,1
0.810185,tcp,http,FIN,10,10,764,1252,23.451433,62,252,6793.509766,11128.32227,2,2,89.927222,83.204555,5647.245221,131.867672,255,2119719981,2494402047,255,0.148695,0.061336,0.087359,76,125,1,183,1,1,1,1,1,1,0,0,1,1,2,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,9,0,0,0,3,7,0,DoS,1
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,9,0,0,0,3,7,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,5,4,4,10,0,0,0,5,7,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,3,3,9,0,0,0,5,7,0,DoS,1
0.415799,tcp,http,FIN,12,10,1328,2240,50.505173,254,252,23434.40039,38787.97266,3,3,37.79991,45.067555,1854.390331,62.236352,255,3257562497,2231635482,255,0.057738,0.009498,0.04824,111,224,1,399,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,5,4,4,10,0,0,0,5,7,0,DoS,1
0.683468,tcp,http,FIN,10,10,780,1038,27.7994,62,252,8216.916992,10944.18457,2,2,75.940889,68.172219,5127.353815,106.404273,255,2333651009,809919960,255,0.111698,0.047663,0.064035,78,104,1,75,1,1,1,1,1,1,0,0,1,4,1,0,DoS,1
0.227172,tcp,http,FIN,10,12,844,7860,92.440969,62,252,26763.86133,253728.4531,2,4,25.241333,19.85809,1205.21228,1574.901196,255,1038266191,1628297016,255,0.053502,0.007942,0.04556,84,655,1,3425,3,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.429356,tcp,http,FIN,10,6,914,268,34.936043,254,252,15334.59375,4173.692383,2,1,43.844333,78.568602,2379.61564,119.095219,255,4290818758,2268488333,255,0.059199,0.036503,0.022696,91,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,1,1,9,0,0,0,2,7,0,DoS,1
0.214314,tcp,http,FIN,10,8,802,1318,79.322863,62,252,26951.10938,43076.98047,2,2,23.812667,17.303715,1187.060875,28.354576,255,2675967465,444360079,255,0.081491,0.066773,0.014718,80,165,1,258,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,2,2,6,0,0,0,3,4,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,2,2,6,0,0,0,3,4,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,6,0,0,0,3,3,0,DoS,1
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,6,0,0,0,3,3,0,DoS,1
1e-05,sctp,-,INT,2,0,78,0,100000.0025,254,0,31200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,2,2,2,12,0,0,0,2,9,0,DoS,1
0.247123,tcp,-,FIN,22,8,20964,354,117.350468,254,252,647839.3125,10035.48828,8,1,10.973286,31.971285,847.568409,53.13393,255,2880169107,1027380786,255,0.056256,0.02332,0.032936,953,44,0,0,1,1,1,1,1,1,0,0,0,25,1,0,DoS,1
38.200954,tcp,smtp,FIN,4624,690,6143481,29940,139.080295,254,252,1286282.625,6260.995605,2309,2,8.303281,55.503797,1013.587811,63.518461,255,574686125,1685523332,255,0.09923,0.0388,0.06043,1329,43,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,1
1e-05,udp,snmp,INT,2,0,136,0,100000.0025,254,0,54400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,68,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
59.903187,tcp,smtp,CON,6430,976,8515713,42602,123.616128,254,252,1137086.625,5683.704102,3213,6,9.330146,61.462391,1339.757179,85.48375,255,570557305,1685523004,255,0.09923,0.0388,0.06043,1324,44,0,0,1,0,1,1,1,1,0,0,0,3,1,0,DoS,1
1.1e-05,udp,-,INT,2,0,150,0,90909.0902,254,0,54545456.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,0,0,2,2,3,3,3,3,0,0,0,3,2,0,DoS,1
1.35186,tcp,-,FIN,18,18,1022,3402,25.890254,62,252,5716.567871,19013.80273,6,7,79.521176,71.925117,3916.001438,95.026648,255,495125428,4059749856,255,0.187129,0.10821,0.078919,57,189,0,0,2,1,2,1,1,1,0,0,0,1,6,0,DoS,1
4e-06,ggp,-,INT,2,0,180,0,250000.0006,254,0,180000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,3,2,2,3,2,2,0,0,0,3,2,0,DoS,1
0.444031,tcp,http,FIN,10,8,818,2618,38.285615,62,252,13278.35254,41276.39844,2,2,49.223444,51.37057,2597.375975,68.137187,255,1494150276,640222390,255,0.141581,0.084423,0.057158,82,327,1,896,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
1.011905,st2,-,INT,4,0,360,0,2.964705,254,0,2134.587891,0.0,0,0,337.301656,0.0,477.002437,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
9e-06,ip,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS,1
9e-06,bbn-rcc,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
3e-06,ipnip,-,INT,2,0,180,0,333333.3215,254,0,239999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,3,2,2,3,2,2,0,0,0,3,2,0,DoS,1
9e-06,egp,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,DoS,1
0.323415,tcp,-,FIN,12,10,818,562,64.932051,254,252,18552.01367,12516.42578,3,3,27.311363,27.935555,1423.735819,33.288238,255,3194542991,3015303985,255,0.091926,0.071992,0.019934,68,56,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
5e-06,emcon,-,INT,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,2,1,1,12,0,0,0,2,9,0,DoS,1
1.02188,cbt,-,INT,4,0,360,0,2.935765,254,0,2113.750977,0.0,0,0,340.626656,0.0,481.706125,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
3e-06,igp,-,INT,2,0,180,0,333333.3215,254,0,239999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
9e-06,nvp,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
9e-06,argus,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
1.225025,tcp,-,FIN,26,74,1358,77900,80.814673,62,252,8528.804688,501854.2188,6,35,49.000999,15.771932,2841.011996,1695.411312,255,98122772,349620306,255,0.111136,0.057123,0.054013,52,1053,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.798745,tcp,http,FIN,10,10,802,1020,10.56292,62,252,3211.127686,4082.84668,2,2,199.762667,192.614,12409.80151,337.062094,255,3678903124,2485681749,255,0.113725,0.065212,0.048513,80,102,0,0,2,1,1,2,1,1,0,0,0,2,2,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,DoS,1
9e-06,chaos,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,2,2,2,10,0,0,0,2,10,0,DoS,1
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,3,3,3,11,0,0,0,3,10,0,DoS,1
5e-06,xnet,-,INT,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,2,2,2,10,0,0,0,2,10,0,DoS,1
0.629055,tcp,-,FIN,10,6,2070,268,23.845291,254,252,23692.68164,2848.717529,2,1,69.881333,109.482602,3631.916558,179.721406,255,815713335,4255503780,255,0.171519,0.081637,0.089882,207,45,0,0,4,1,2,1,1,1,0,0,0,1,5,0,DoS,1
1.150377,mux,-,INT,4,0,400,0,2.607841,254,0,2086.272461,0.0,0,0,383.459,0.0,542.280875,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,4,1,1,9,0,0,0,4,3,0,DoS,1
5.166643,tcp,-,FIN,776,120,1031995,5170,173.226595,254,252,1595877.25,7938.616699,385,1,6.674094,43.072832,820.496751,52.813496,255,207325991,1105265946,255,0.061721,0.040972,0.020749,1330,43,0,0,1,1,2,1,1,2,0,0,0,2,1,0,DoS,1
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,4,4,12,0,0,0,4,7,0,DoS,1
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,6,3,3,12,0,0,0,6,7,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,6,3,3,12,0,0,0,6,7,0,DoS,1
0.483449,tcp,http,FIN,10,6,580,268,31.027057,254,252,8637.932617,3706.698975,2,1,44.849889,80.061797,2447.665679,100.302719,255,1112211102,4219436504,255,0.16142,0.083131,0.078289,58,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS,1
0.808368,tcp,pop3,FIN,20,20,964,3112,48.245352,62,252,9065.177734,29263.89844,7,8,42.545683,41.946527,2072.197813,50.439953,255,2644172971,759866471,255,0.066762,0.007735,0.059027,48,156,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1.191729,tcp,http,FIN,10,10,814,1102,15.943223,62,252,4920.582031,6659.232422,2,2,132.414333,117.555,7452.699924,241.594562,255,1703283993,3668626301,255,0.183091,0.086604,0.096487,81,110,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
0.0,unas,-,INT,2,0,200,0,0.0,254,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,3,3,9,0,0,0,5,7,0,DoS,1
2.984045,udp,-,CON,18,20,2524,4638,12.399277,254,60,6391.324707,11814.83496,0,0,175.532062,123.300367,298.673906,246.870844,0,0,0,0,0.0,0.0,0.0,140,232,0,0,1,0,2,1,1,1,0,0,0,1,3,0,DoS,1
0.572,tcp,-,FIN,18,14,2362,1882,54.195802,254,252,31202.79492,24447.55078,6,5,32.905235,41.898539,1653.160556,53.641562,255,4067535899,734312953,255,0.053385,0.027318,0.026067,131,134,0,0,2,1,2,1,1,1,0,0,0,1,1,0,DoS,1
1.422487,tcp,smtp,FIN,16,14,898,1028,20.386829,254,252,4735.368164,5370.875,5,5,94.743201,103.300922,4727.195979,121.863242,255,1768490096,3829580713,255,0.153808,0.079566,0.074242,56,73,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
8e-06,pup,-,INT,2,0,180,0,125000.0003,254,0,90000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS,1
0.161642,udp,-,CON,4,2,2142,1524,30.932555,254,60,79533.78125,37712.96875,0,0,53.880668,0.005,76.184625,0.0,0,0,0,0,0.0,0.0,0.0,536,762,0,0,1,0,1,1,1,1,0,0,0,2,2,0,DoS,1
0.354708,tcp,http,FIN,10,6,802,268,42.288306,254,252,16283.81738,5052.042969,2,1,36.432556,67.535602,1892.978267,100.639469,255,2861200405,3368268232,255,0.073917,0.01702,0.056897,80,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
0.349763,tcp,http,FIN,10,8,718,654,48.60434,62,252,14798.5918,13106.01758,2,2,38.862556,47.74557,1972.504563,66.774625,255,3455511514,1308056888,255,0.072475,0.014304,0.058171,72,82,1,50,2,1,1,1,1,1,0,0,1,1,1,0,DoS,1
6e-06,hmp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,9,0,0,0,2,3,0,DoS,1
2.644978,tcp,-,FIN,258,42,330718,1816,113.044417,62,252,996415.0625,5362.615234,126,1,10.287654,63.412391,1277.691555,86.477945,255,2067235827,3095833244,255,0.075624,0.04506,0.030564,1282,43,1,0,2,1,1,1,1,1,0,0,1,2,1,0,DoS,1
8e-06,trunk-1,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,DoS,1
2.686477,tcp,-,FIN,256,44,330633,1902,111.298182,62,252,980740.25,5535.875,125,1,10.414736,60.663254,1280.380158,72.714742,255,1679619149,2659608997,255,0.176653,0.077949,0.098704,1292,43,1,0,2,1,1,1,1,1,0,0,1,1,2,0,DoS,1
1.616518,tcp,http,FIN,40,222,2250,282379,161.458144,62,252,10857.90527,1391177.75,2,108,41.44918,7.285842,2490.511945,1089.484958,255,3616528912,1805304684,255,0.07351,0.005808,0.067702,56,1272,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
