dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.023937,tcp,-,FIN,48,50,2958,32642,4052.303971,31,29,968208.1875,10691398.0,7,18,0.502766,0.477041,28.598093,27.913131,255,2758353932,636083308,255,0.000697,0.000557,0.00014,62,653,0,0,8,0,2,1,1,2,0,0,0,6,4,0,Normal,0
0.73097,tcp,ssh,FIN,106,114,9400,12298,299.601889,31,29,101913.8906,133422.7031,26,31,6.958657,6.463991,0.0,386.017429,255,1153933967,1154178148,255,0.000664,0.000536,0.000128,89,108,0,0,2,0,3,1,1,2,0,0,0,4,2,0,Normal,0
4.189937,tcp,ssh,FIN,622,682,48672,85554,310.983188,31,29,92782.29688,163112.7031,144,199,6.801356,6.206511,556.789125,531.348706,255,1161679940,3311520244,255,0.00067,0.000536,0.000134,78,125,0,0,1,0,10,1,1,1,0,0,0,1,1,0,Normal,0
0.440758,tcp,smtp,FIN,54,44,37938,3484,220.075421,31,29,675853.875,61802.625,19,8,8.468788,10.239396,726.616532,24.11327,255,2938360415,789780204,255,0.000582,0.000461,0.000121,703,79,0,0,1,0,3,1,1,2,0,0,0,2,1,0,Normal,0
0.00108,udp,dns,CON,2,2,146,178,2777.777885,31,29,540740.75,659259.3125,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,2,0,0,0,1,2,0,Normal,0
0.033863,tcp,-,FIN,48,50,2958,32642,2864.483311,31,29,684404.8125,7557511.0,7,18,0.713957,0.694729,0.0,42.460509,255,3178354980,1050712171,255,0.000629,0.000512,0.000117,62,653,0,0,4,0,2,1,1,1,0,0,0,3,2,0,Normal,0
0.017994,tcp,-,FIN,48,50,2958,32642,5390.68589,31,29,1287984.875,14222519.0,7,18,0.384391,0.357041,21.3943,20.552233,255,1753937249,3914510199,255,0.000614,0.000495,0.000119,62,653,0,0,4,0,2,1,1,2,0,0,0,4,6,0,Normal,0
0.000991,udp,dns,CON,2,2,130,162,3027.245271,31,29,524722.5,653885.0,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,2,0,0,0,4,1,0,Normal,0
0.001744,udp,-,CON,4,4,520,304,4013.761449,31,29,1788990.875,1045871.563,0,0,0.454,0.218667,0.634274,0.302884,0,0,0,0,0.0,0.0,0.0,130,76,0,0,16,0,4,1,1,2,0,0,0,3,10,0,Normal,0
0.503834,tcp,-,FIN,10,8,490,354,33.741271,254,252,7002.306152,4922.255859,2,1,54.314667,60.535855,3548.977137,122.657383,255,2594388676,629122962,255,0.164087,0.080075,0.084012,49,44,0,0,8,1,2,2,1,8,0,0,0,2,7,0,Normal,0
0.024925,tcp,-,FIN,60,62,3614,50036,4854.563866,31,29,1140702.125,15800683.0,7,24,0.416932,0.397902,22.357602,21.763528,255,1693936863,3839675088,255,0.000781,0.000644,0.000137,60,807,0,0,4,0,1,1,1,1,0,0,0,1,7,0,Normal,0
0.034081,tcp,-,FIN,72,74,4238,63516,4254.569891,31,29,981191.8125,14708019.0,7,30,0.475549,0.464778,27.640831,27.134589,255,1393934311,3543813527,255,0.000756,0.00061,0.000146,59,858,0,0,4,0,1,1,1,1,0,0,0,4,3,0,Normal,0
0.001696,udp,-,CON,4,4,520,304,4127.35851,31,29,1839622.625,1075471.75,0,0,0.437333,0.205333,0.611411,0.28261,0,0,0,0,0.0,0.0,0.0,130,76,0,0,12,0,10,1,1,5,0,0,0,8,8,0,Normal,0
0.00471,udp,-,CON,4,4,568,320,1486.199573,31,29,723566.875,407643.3125,0,0,1.206667,1.093667,1.696586,1.537486,0,0,0,0,0.0,0.0,0.0,142,80,0,0,16,0,4,1,1,2,0,0,0,3,10,0,Normal,0
0.03507,udp,-,CON,4,4,520,304,199.600808,31,29,88964.92969,52010.26953,0,0,6.647333,7.285333,9.391557,10.295946,0,0,0,0,0.0,0.0,0.0,130,76,0,0,12,0,4,1,1,3,0,0,0,8,3,0,Normal,0
0.001078,udp,dns,CON,2,2,130,162,2782.931502,31,29,482374.7813,601113.1875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,2,0,0,0,3,1,0,Normal,0
0.031831,tcp,-,FIN,72,74,4238,63516,4555.307719,31,29,1050548.25,15747667.0,7,30,0.450157,0.434472,24.386674,23.987651,255,1813933400,1814247770,255,0.000657,0.00054,0.000117,59,858,0,0,9,0,4,1,1,1,0,0,0,2,10,0,Normal,0
0.025919,tcp,ftp,FIN,52,54,2934,3740,4051.082267,31,29,888305.875,1133068.375,11,15,0.522122,0.488942,39.873735,1.002576,255,1534198925,3680495902,255,0.000614,0.00049,0.000124,56,69,0,0,2,0,10,1,1,4,1,1,0,7,1,0,Normal,0
0.024806,tcp,-,FIN,60,62,3614,50036,4877.852075,31,29,1146174.25,15876481.0,7,24,0.422086,0.397475,23.353973,21.658792,255,3903514608,1754187362,255,0.000697,0.000557,0.00014,60,807,0,0,4,0,3,1,1,2,0,0,0,4,6,0,Normal,0
0.553308,tcp,-,FIN,28,30,4616,3080,103.016763,31,29,64369.21094,43057.39063,7,7,20.481184,19.060689,1121.737907,28.263803,255,1294200963,1386600719,255,0.000683,0.000542,0.000141,165,103,0,0,11,0,4,1,1,3,0,0,0,4,5,0,Normal,0
0.001082,udp,dns,CON,2,2,130,162,2772.643321,31,29,480591.5,598890.9375,0,0,0.035,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,2,1,0,Normal,0
0.036937,tcp,-,FIN,48,50,2958,33044,2626.093193,31,29,627446.75,7013889.0,7,18,0.779404,0.743306,53.609963,52.276912,255,3963517238,1833385392,255,0.000641,0.000512,0.000129,62,661,0,0,9,0,1,1,1,2,0,0,0,2,5,0,Normal,0
0.030852,tcp,-,FIN,48,50,2958,32642,3144.042597,31,29,751199.3125,8295086.5,7,18,0.678467,0.619333,41.078744,38.984429,255,3743779622,3762659325,255,0.001234,0.001121,0.000113,62,653,0,0,12,0,1,1,1,1,0,0,0,8,6,0,Normal,0
0.892951,tcp,ssh,FIN,108,114,9504,12298,247.49398,31,29,84358.49219,109219.875,26,31,8.34243,7.896787,503.987503,0.0,255,3659322235,1514272563,255,0.000756,0.000605,0.000151,88,108,0,0,1,0,3,1,1,2,0,0,0,2,2,0,Normal,0
0.001514,udp,-,CON,4,4,520,304,4623.513861,31,29,2060766.125,1204755.625,0,0,0.378667,0.187,0.529859,0.259507,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,5,1,1,4,0,0,0,4,7,0,Normal,0
0.028014,tcp,-,FIN,48,52,2958,32746,3533.947248,31,29,827300.625,9171700.0,7,18,0.586766,0.54924,34.363415,0.833812,255,1474199594,3645719627,255,0.000672,0.000548,0.000124,62,630,0,0,3,0,10,1,1,1,0,0,0,2,8,0,Normal,0
0.004271,udp,-,CON,4,4,568,312,1638.96037,31,29,797939.5625,438304.8438,0,0,1.114667,0.943333,1.566479,1.324882,0,0,0,0,0.0,0.0,0.0,142,78,0,0,9,0,5,1,1,4,0,0,0,4,7,0,Normal,0
0.001042,udp,dns,CON,2,2,132,164,2879.078645,31,29,506717.8438,629558.5,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,2,1,1,1,0,0,0,2,2,0,Normal,0
0.152377,udp,-,CON,4,4,568,320,45.938693,31,29,22365.58008,12600.32715,0,0,37.026332,45.341,52.355363,64.111957,0,0,0,0,0.0,0.0,0.0,142,80,0,0,11,0,4,1,1,3,0,0,0,4,5,0,Normal,0
0.004002,tcp,http,FIN,8,10,1040,824,4247.875844,31,29,1819090.375,1483258.25,2,2,0.523143,0.384222,33.200003,0.688878,255,206453053,2357040639,255,0.000684,0.000539,0.000145,130,82,1,83,3,0,3,1,1,4,0,0,1,2,3,0,Normal,0
0.069117,udp,-,CON,4,4,568,312,101.277541,31,29,49307.69531,27084.50781,0,0,17.667666,22.527666,24.971711,31.854689,0,0,0,0,0.0,0.0,0.0,142,78,0,0,12,0,4,2,1,3,0,0,0,8,3,0,Normal,0
0.005468,tcp,-,FIN,22,24,2054,2478,8229.699784,31,29,2869056.25,3474762.25,6,6,0.25645,0.211391,15.328099,12.385525,255,2053934089,2054262144,255,0.00074,0.000597,0.000143,93,103,0,0,7,0,5,1,1,1,0,0,0,3,7,0,Normal,0
0.218379,tcp,-,FIN,24,24,4272,2768,215.222154,31,29,149977.7813,97188.82813,7,7,9.481174,9.470608,680.611203,19.179771,255,4083518495,1936913641,255,0.000689,0.00055,0.000139,178,115,0,0,9,0,5,1,1,4,0,0,0,4,7,0,Normal,0
0.000939,udp,dns,CON,2,2,130,162,3194.888211,31,29,553780.625,690095.875,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,4,1,1,2,0,0,0,7,3,0,Normal,0
0.053982,tcp,-,FIN,72,74,4238,63516,2686.080506,31,29,619465.75,9285762.0,7,30,0.75569,0.731301,51.033371,50.100281,255,2176031827,26781516,255,0.000742,0.000587,0.000155,59,858,0,0,16,0,2,1,1,1,0,0,0,3,3,0,Normal,0
0.068881,tcp,-,FIN,48,50,2958,33044,1408.22583,31,29,336464.3438,3761153.5,7,18,1.458638,1.395143,81.377762,79.93124,255,26454553,59196934,255,0.000652,0.000515,0.000137,62,661,0,0,16,0,3,1,1,1,0,0,0,3,6,0,Normal,0
0.00553,tcp,-,FIN,22,24,2054,2478,8137.431896,31,29,2836889.5,3435804.5,6,6,0.246714,0.227273,15.166534,13.153293,255,3859581554,3859844762,255,0.00064,0.000523,0.000117,93,103,0,0,1,0,2,1,1,1,0,0,0,1,10,0,Normal,0
0.005657,tcp,-,FIN,22,24,2054,2478,7954.74633,31,29,2773201.25,3358670.75,6,6,0.25319,0.22013,15.453605,13.156307,255,2231838347,2232153415,255,0.000727,0.000585,0.000142,93,103,0,0,4,0,3,1,1,1,0,0,0,3,12,0,Normal,0
0.033826,tcp,-,FIN,72,74,4238,63516,4286.643285,31,29,988588.625,14818896.0,7,30,0.471563,0.454904,25.047418,24.709879,255,4143515105,4143850563,255,0.000753,0.000609,0.000144,59,858,0,0,4,0,1,1,1,2,0,0,0,3,10,0,Normal,0
0.01786,tcp,-,FIN,48,50,2958,33044,5431.131296,31,29,1297648.5,14505712.0,7,18,0.373532,0.353959,0.0,21.241799,255,4143518325,4164160946,255,0.000646,0.000512,0.000134,62,661,0,0,4,0,3,1,1,2,0,0,0,3,5,0,Normal,0
0.802766,tcp,-,FIN,122,126,7820,15736,307.686165,31,29,77292.75781,155582.0625,30,32,6.631281,6.417744,437.859905,434.308286,255,3779325010,1634995692,255,0.000685,0.000543,0.000142,64,125,0,0,16,0,3,1,1,7,0,0,0,3,12,0,Normal,0
0.062003,tcp,-,FIN,72,74,4238,63516,2338.59646,31,29,539328.75,8084512.0,7,30,0.880743,0.852806,56.121915,55.584366,255,146450581,2292153851,255,0.000737,0.000592,0.000145,59,858,0,0,7,0,3,1,1,2,0,0,0,3,5,0,Normal,0
0.042974,tcp,-,FIN,60,62,3614,50036,2815.656048,31,29,661609.375,9164425.0,7,24,0.735672,0.695557,42.57977,41.386993,255,1474196222,3619863406,255,0.000664,0.000544,0.00012,60,807,0,0,3,0,4,1,1,1,0,0,0,2,3,0,Normal,0
0.004715,tcp,-,FIN,18,18,3960,2456,7423.118003,31,29,6345705.5,3936373.5,7,7,0.259118,0.246118,12.762801,0.317621,255,266455146,2419621575,255,0.000664,0.000527,0.000137,220,136,0,0,3,0,3,1,1,4,0,0,0,3,4,0,Normal,0
0.001072,udp,dns,CON,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,5,0,0,0,4,2,0,Normal,0
6.571723,tcp,-,FIN,444,858,24952,1094788,197.969391,31,29,30306.81641,1331173.625,38,390,14.901125,7.667724,6793.200528,4874.357859,255,3898750095,3903384535,255,0.000606,0.000481,0.000125,56,1276,0,0,5,0,2,1,1,3,0,0,0,2,10,0,Normal,0
0.076002,tcp,-,FIN,48,50,2958,33044,1276.282174,31,29,304939.3438,3408752.25,7,18,1.561617,1.540755,89.413911,85.776237,255,2291840327,2329387475,255,0.000628,0.000502,0.000126,62,661,0,0,7,0,3,1,1,2,0,0,0,3,5,0,Normal,0
0.004417,udp,-,CON,4,4,568,312,1584.7861,31,29,771564.4375,423817.0938,0,0,1.178667,1.015,1.662644,1.430477,0,0,0,0,0.0,0.0,0.0,142,78,0,0,3,0,3,1,1,4,0,0,0,3,4,0,Normal,0
1.092822,tcp,http,FIN,12,18,1580,10168,26.536802,31,29,10607.40039,70306.05469,3,5,99.31618,64.251528,9568.806946,7704.327279,255,2659584792,515251183,255,0.000668,0.000542,0.000126,132,565,1,3924,1,0,10,1,1,5,0,0,1,8,1,0,Normal,0
0.001746,udp,-,CON,4,4,520,304,4009.163749,31,29,1786941.5,1044673.5,0,0,0.459,0.262667,0.644174,0.365809,0,0,0,0,0.0,0.0,0.0,130,76,0,0,3,0,3,1,1,4,0,0,0,3,4,0,Normal,0
0.001088,udp,dns,CON,2,2,146,178,2757.352893,31,29,536764.6875,654411.75,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,2,0,0,0,2,2,0,Normal,0
0.004801,udp,-,CON,4,4,568,312,1458.029576,31,29,709852.125,389918.7813,0,0,1.337,1.122667,1.883732,1.579205,0,0,0,0,0.0,0.0,0.0,142,78,0,0,12,0,10,2,1,5,0,0,0,8,8,0,Normal,0
2.878783,tcp,ftp,FIN,52,54,2934,3742,36.473746,31,29,7997.824219,10207.09082,11,15,56.440413,55.351598,4095.272608,129.239648,255,1256258883,3469264023,255,0.00063,0.000495,0.000135,56,69,0,0,1,0,4,1,1,6,1,1,0,3,1,0,Normal,0
0.001059,udp,dns,CON,2,2,146,178,2832.861107,31,29,551463.625,672332.375,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,2,3,0,Normal,0
0.007032,tcp,ftp-data,FIN,14,6,8928,320,2701.934018,31,29,9432309.0,303754.2813,4,1,0.540923,1.0944,28.951503,1.83107,255,1534202141,1545213121,255,0.000604,0.00049,0.000114,638,53,0,0,6,0,10,1,1,4,0,0,0,7,3,0,Normal,0
0.001728,udp,-,CON,4,4,520,304,4050.925919,31,29,1805555.5,1055555.5,0,0,0.449667,0.209,0.629561,0.289213,0,0,0,0,0.0,0.0,0.0,130,76,0,0,16,0,8,1,1,7,0,0,0,6,12,0,Normal,0
0.072364,tcp,-,FIN,74,74,4342,63516,2031.396758,31,29,473605.6563,6926980.0,7,30,0.999806,0.975356,0.0,1.619463,255,2776031510,627655392,255,0.001324,0.001161,0.000163,59,858,0,0,7,0,2,1,1,1,0,0,0,3,4,0,Normal,0
0.032697,tcp,-,FIN,48,50,2958,32642,2966.63306,31,29,708811.1875,7827018.0,7,18,0.703978,0.65751,47.501447,45.748285,255,1654198562,1677350672,255,0.000599,0.000476,0.000123,62,653,0,0,5,0,2,1,1,1,0,0,0,7,3,0,Normal,0
3.012386,tcp,ftp,FIN,52,54,2934,3742,34.85609,31,29,7643.11084,9754.393555,11,15,59.060216,56.827039,4061.956905,123.74207,255,1196257402,1255582129,255,0.000688,0.000549,0.000139,56,69,0,0,1,0,3,1,1,5,1,1,0,6,1,0,Normal,0
0.008368,tcp,-,FIN,22,24,2054,2478,5377.628814,31,29,1874760.875,2270554.5,6,6,0.380571,0.339522,23.13593,21.628056,255,386449751,386772378,255,0.000677,0.000549,0.000128,93,103,0,0,9,0,1,1,1,2,0,0,0,5,5,0,Normal,0
1.04412,tcp,http,FIN,14,18,1684,10168,29.690075,31,29,11983.29785,73585.41406,3,5,80.288156,61.386941,8770.956456,7681.867816,255,428774019,2579399254,255,0.000701,0.000539,0.000162,120,565,1,3924,1,0,1,1,1,1,0,0,1,1,1,0,Normal,0
0.046501,tcp,ftp-data,FIN,6,8,320,1930,279.563883,31,29,45934.49609,290574.4063,1,2,9.236,6.568714,643.791037,15.755792,255,2831842209,2855796138,255,0.000642,0.000516,0.000126,53,241,0,0,3,0,8,1,1,5,0,0,0,5,3,0,Normal,0
1.050232,tcp,ssh,FIN,106,116,9400,12402,210.429685,31,29,70932.89844,93663.10938,26,31,9.998876,9.128096,692.127571,662.082146,255,1354197318,1354457739,255,0.000641,0.000494,0.000147,89,107,0,0,1,0,5,1,1,1,0,0,0,4,2,0,Normal,0
0.001083,udp,dns,CON,2,2,146,178,2770.083151,31,29,539242.875,657433.0625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,3,2,0,Normal,0
0.001076,udp,dns,CON,2,2,130,162,2788.103975,31,29,483271.3438,602230.4375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,2,0,0,0,5,2,0,Normal,0
0.038051,tcp,-,FIN,60,62,3614,50036,3179.942564,31,29,747207.6875,10350109.0,7,24,0.660965,0.614033,0.0,39.10094,255,3114156837,3118630999,255,0.000724,0.000591,0.000133,60,807,0,0,6,0,4,1,1,1,0,0,0,2,8,0,Normal,0
0.085123,udp,-,CON,4,4,520,304,82.233941,31,29,36652.84375,21427.81641,0,0,14.343,21.661666,20.270631,30.627859,0,0,0,0,0.0,0.0,0.0,130,76,0,0,13,0,7,1,1,7,0,0,0,6,16,0,Normal,0
0.911285,tcp,ftp-data,FIN,14,6,8928,320,20.84968,31,29,72785.13281,2343.942871,4,1,70.098845,182.122594,5860.14696,239.422953,255,1256261910,254222169,255,0.00069,0.000553,0.000137,638,53,0,0,3,0,4,1,1,6,0,0,0,3,4,0,Normal,0
0.929025,tcp,-,FIN,228,438,13142,548216,715.804208,31,29,112677.2734,4710013.0,21,197,4.1276,2.129732,1059.435928,759.928149,255,2356038123,211007199,255,0.00057,0.000457,0.000113,58,1252,0,0,9,0,3,1,1,6,0,0,0,2,5,0,Normal,0
0.006088,tcp,ssh,FIN,32,24,3728,5474,9034.165882,31,29,4746386.5,6893561.5,7,7,0.196387,0.244273,12.388366,0.326565,255,3294156952,3294460658,255,0.000688,0.000557,0.000131,117,228,0,0,1,0,4,1,1,2,0,0,0,4,2,0,Normal,0
0.00793,tcp,-,FIN,22,24,2054,2478,5674.652992,31,29,1978310.125,2395964.5,6,6,0.398421,0.320609,25.407749,20.441684,255,506449823,2652174212,255,0.000685,0.000547,0.000138,93,103,0,0,4,0,8,1,1,1,0,0,0,4,12,0,Normal,0
0.046963,tcp,-,FIN,74,74,4342,63516,3130.123794,31,29,729766.0,10673594.0,7,30,0.639027,0.63526,40.209683,1.14703,255,106711875,107017968,255,0.000704,0.000579,0.000125,59,858,0,0,6,0,5,1,1,3,0,0,0,3,12,0,Normal,0
0.044933,tcp,-,FIN,60,62,3614,50036,2692.898392,31,29,632764.375,8764872.0,7,24,0.769397,0.728426,44.445558,43.539659,255,608770324,609026437,255,0.00062,0.000498,0.000122,60,807,0,0,8,0,2,1,1,1,0,0,0,6,3,0,Normal,0
0.029559,tcp,-,FIN,48,50,2958,33044,3281.572508,31,29,784059.0,8764573.0,7,18,0.635326,0.589714,36.794909,35.281763,255,2716039731,2756157605,255,0.000781,0.000659,0.000122,62,661,0,0,4,0,1,1,1,2,0,0,0,4,10,0,Normal,0
0.001025,udp,dns,CON,2,2,130,162,2926.829254,31,29,507317.0625,632195.125,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,4,1,1,1,0,0,0,1,3,0,Normal,0
1.017413,tcp,http,FIN,14,18,1684,10168,30.469435,31,29,12297.85742,75517.02344,3,5,78.234459,59.815409,8771.214861,7683.395025,255,326453740,2477120322,255,0.000673,0.000547,0.000126,120,565,1,3924,2,0,2,1,1,2,0,0,1,4,1,0,Normal,0
0.027272,tcp,-,FIN,48,48,2958,32940,3483.426109,31,29,849809.3125,9461425.0,7,18,0.585087,0.56966,37.852676,40.412377,255,106714846,2288369921,255,0.000903,0.000497,0.000406,62,686,0,0,6,0,7,1,1,1,0,0,0,3,16,0,Normal,0
0.026557,tcp,-,FIN,48,50,2958,32642,3652.520944,31,29,872688.9375,9636631.0,7,18,0.583267,0.542312,34.405869,33.459029,255,3358354978,1231259798,255,0.000648,0.000521,0.000127,62,653,0,0,2,0,4,1,1,1,0,0,0,4,17,0,Normal,0
0.006391,tcp,-,FIN,22,24,2054,2478,7041.151617,31,29,2454702.0,2972930.75,6,6,0.28519,0.265409,18.715509,15.41103,255,2891836611,2896355067,255,0.000657,0.000543,0.000114,93,103,0,0,7,0,1,1,1,1,0,0,0,3,6,0,Normal,0
0.001072,udp,dns,CON,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,1,0,0,0,2,2,0,Normal,0
0.22341,tcp,ftp-data,FIN,8,12,424,8824,85.045434,31,29,13284.99219,289655.7813,1,4,31.870285,20.257364,2152.106154,1711.712553,255,2831843222,2945273481,255,0.0007,0.000575,0.000125,53,735,0,0,3,0,8,1,1,5,0,0,0,5,3,0,Normal,0
0.005853,tcp,-,FIN,22,24,2054,2478,7688.364814,31,29,2680334.75,3246198.5,6,6,0.26219,0.231478,16.16104,13.142206,255,2074195047,4219857942,255,0.000639,0.00052,0.000119,93,103,0,0,3,0,1,1,1,1,0,0,0,1,3,0,Normal,0
0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,4,2,0,Normal,0
0.073214,tcp,-,FIN,72,74,4238,63516,1980.495481,31,29,456743.2188,6846559.0,7,30,1.026789,0.994767,70.472111,67.596022,255,2716033056,566773502,255,0.000736,0.000586,0.00015,59,858,0,0,4,0,1,1,1,2,0,0,0,4,7,0,Normal,0
0.23505,tcp,ftp-data,FIN,14,6,8928,320,80.833868,31,29,282186.7813,9087.428711,4,1,18.08077,46.879199,1598.260735,67.741273,255,488776986,3586318179,255,0.000692,0.000539,0.000153,638,53,0,0,2,0,3,1,1,3,0,0,0,3,2,0,Normal,0
1.005866,tcp,http,FIN,12,18,1580,10168,28.830877,31,29,11524.39746,76383.92969,3,5,91.407452,59.136295,9530.170316,7676.095559,255,4263523959,4264584647,255,0.000708,0.000545,0.000163,132,565,1,3924,1,0,3,1,1,2,0,0,1,5,1,0,Normal,0
0.08135,udp,-,CON,4,4,568,320,86.047942,31,29,41893.05469,23601.7207,0,0,21.992,24.003334,31.091484,33.941598,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,4,1,1,3,0,0,0,4,7,0,Normal,0
0.03409,tcp,-,FIN,48,50,2958,33044,2845.409116,31,29,679847.4375,7599647.5,7,18,0.718532,0.682918,43.916988,41.956668,255,2776034960,670852995,255,0.00078,0.000624,0.000156,62,661,0,0,7,0,8,1,1,1,0,0,0,3,12,0,Normal,0
0.175735,tcp,smtp,FIN,54,42,37938,3380,540.586689,31,29,1695097.75,150226.2031,19,8,3.372923,4.272292,420.344823,14.518674,255,3418354937,1269828068,255,0.000726,0.000568,0.000158,703,80,0,0,2,0,1,1,1,2,0,0,0,2,1,0,Normal,0
0.050314,tcp,-,FIN,72,74,4238,63516,2881.901558,31,29,664626.125,9962714.0,7,30,0.713414,0.680973,43.861044,41.605329,255,3923777142,1774506505,255,0.00072,0.000593,0.000127,59,858,0,0,13,0,2,1,1,2,0,0,0,6,10,0,Normal,0
0.34473,tcp,-,FIN,28,30,4616,3080,165.346798,31,29,103315.6406,69109.15625,7,7,12.755,11.870862,739.40577,18.787186,255,446454356,449673215,255,0.00097,0.000471,0.000499,165,103,0,0,16,0,8,1,1,7,0,0,0,6,12,0,Normal,0
0.080873,tcp,-,FIN,18,20,3960,2560,457.507463,31,29,369962.7813,240574.7344,7,7,4.738588,4.226737,572.002346,16.369979,255,3011840805,869743832,255,0.000695,0.000556,0.000139,220,128,0,0,16,0,3,1,1,4,0,0,0,6,6,0,Normal,0
0.048969,tcp,-,FIN,72,74,4238,63516,2961.05696,31,29,682881.0,10236353.0,7,30,0.695029,0.672208,40.990464,40.448432,255,4039581102,1894488433,255,0.000694,0.000561,0.000133,59,858,0,0,14,0,7,1,1,3,0,0,0,4,16,0,Normal,0
0.0079,tcp,ssh,FIN,32,24,3728,5474,6962.025653,31,29,3657721.75,5312405.5,7,7,0.263333,0.312174,19.742149,0.476969,255,1568771162,1569092435,255,0.000739,0.000599,0.00014,117,228,0,0,1,0,4,1,1,1,0,0,0,2,1,0,Normal,0
0.004341,udp,-,CON,4,4,568,312,1612.531591,31,29,785072.5,431237.0313,0,0,1.171667,0.951667,1.647797,1.343031,0,0,0,0,0.0,0.0,0.0,142,78,0,0,16,0,3,2,1,4,0,0,0,6,6,0,Normal,0
0.001674,udp,-,CON,4,4,520,304,4181.600812,31,29,1863799.25,1089605.75,0,0,0.425667,0.212667,0.596331,0.295809,0,0,0,0,0.0,0.0,0.0,130,76,0,0,16,0,3,1,1,4,0,0,0,6,6,0,Normal,0
0.034903,tcp,-,FIN,48,48,2958,32940,2721.828988,31,29,664011.6875,7392831.5,7,18,0.735681,0.730766,52.385369,52.122004,255,4039584276,4069317590,255,0.000826,0.000553,0.000273,62,686,0,0,14,0,7,1,1,3,0,0,0,4,16,0,Normal,0
0.102984,tcp,-,FIN,24,26,2158,2582,475.802049,31,29,160723.9844,192884.3281,6,6,4.462087,4.09464,415.533574,402.491993,255,1508771114,3654478325,255,0.000757,0.00061,0.000147,90,99,0,0,9,0,1,1,1,2,0,0,0,4,4,0,Normal,0
0.04645,tcp,ftp-data,FIN,6,8,320,1888,279.870827,31,29,45984.92969,284521.0,1,2,9.2286,6.562143,642.905708,15.768968,255,2998356384,3834120698,255,0.00067,0.000511,0.000159,53,236,0,0,3,0,2,1,1,4,0,0,0,4,6,0,Normal,0
7.735755,tcp,-,FIN,446,858,25056,1094788,168.438634,31,29,25853.97266,1130866.25,38,390,17.422147,9.025957,7708.096619,5553.796446,255,1749170267,3903902813,255,0.000623,0.000507,0.000116,56,1276,0,0,13,0,7,1,1,7,0,0,0,6,16,0,Normal,0
3.019594,tcp,ftp,FIN,52,54,2934,3742,34.772887,31,29,7624.866211,9731.109375,11,15,59.201373,58.05977,3938.543434,122.6965,255,3641643674,3706231450,255,0.000608,0.000481,0.000127,56,69,0,0,1,0,2,1,1,1,1,1,0,1,2,0,Normal,0
0.004717,udp,-,CON,4,4,568,320,1483.994118,31,29,722493.125,407038.375,0,0,1.237,1.050667,1.739484,1.477383,0,0,0,0,0.0,0.0,0.0,142,80,0,0,16,0,8,2,1,7,0,0,0,6,12,0,Normal,0
3.227021,tcp,-,FIN,446,858,25056,1094788,403.777976,31,29,61976.66406,2710891.5,38,390,7.251031,3.76931,3563.649239,2569.072096,255,3705840447,3705020133,255,0.000621,0.000491,0.00013,56,1276,0,0,10,0,4,3,1,7,0,0,0,4,17,0,Normal,0
